date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CU%,CH%,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFC,vCH,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FA,Loc+ FA,Pit+ FA,FA%,wFA/C,vFA,FF_ba,FF_slg,FF_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,SV_ba,SV_slg,SV_whiff,KC_ba,KC_slg,KC_whiff,ST_ba,ST_slg,ST_whiff,EP%,wEP/C,vEP,vSC (sc),SC%,wSC/C,SC_ba,SC_slg,SC_whiff
2024-08-05,746116,Single,single,False,669720,656629,Austin Hays,Michael Kopech,0,7fa1f8d9-cdad-4d09-a7e1-9967b9fbebaa,656629.0,michaelkopech,Kopech,Right,Michael Kopech,- - -,3.79,3.57,57.0,99.0,143.0,109.0,0.684,12.32,4.26,6.0,1.26,0.96,0.254,0.397,0.143,0.317,0.426,,,,,,,,,,122.0,99.0,107.0,93.0,106.0,100.0,,0.108,0.104,,,0.74,,-1.18,,,91.1,,,86.9,,0.2,0.2,0.308,,,,0.219,0.313,0.239,,,,,,,152.0,98.0,110.0,0.788,0.94,98.6,0.184,0.34,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-05,746116,Flyout,field_out,True,669720,543339,Austin Hays,Daniel Hudson,0,b8900f56-0be5-4b94-80af-8857db26b9f2,543339.0,danielhudson,"Hudson, Dan",Right,Daniel Hudson,LAD,2.58,3.62,52.1,102.0,103.0,102.0,0.705,8.6,2.41,6.36,1.2,0.79,0.246,0.394,0.134,0.31,0.417,78.0,94.0,99.0,,,,81.0,106.0,112.0,93.0,102.0,102.0,,,,0.05,,0.402,,0.04,,-3.25,0.87,,0.3,,88.8,95.3,88.1,,,,,,,,0.141,0.282,0.429,,,,0.429,0.5,0.13,114.0,102.0,102.0,0.508,1.34,95.2,0.211,0.389,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,746120,Single,single,False,669720,477132,Austin Hays,Clayton Kershaw,0,d3a907dc-7a02-4435-8ce3-61d1d1658b88,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,115.0,99.0,106.0,,,,107.0,103.0,104.0,,,,0.006,,0.442,0.161,0.023,,-2.47,0.26,2.44,3.89,,84.2,90.2,86.0,72.2,,,,0.143,0.19,0.342,0.268,0.393,0.248,,,,,,,91.0,100.0,95.0,0.344,-2.18,89.9,0.412,0.5,0.082,,,,,,,61.0,72.0,74.0,0.023,-4.62,82.9,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,
2024-08-06,746120,Double,double,False,669720,477132,Austin Hays,Clayton Kershaw,0,733c2712-8be6-4989-bc22-3a89c0f97495,477132.0,claytonkershaw,Kershaw,Left,Clayton Kershaw,LAD,3.72,3.81,29.0,101.0,101.0,100.0,0.788,7.45,2.48,10.24,0.31,1.16,0.13,0.467,0.141,0.283,0.466,58.0,86.0,76.0,115.0,99.0,106.0,,,,107.0,103.0,104.0,,,,0.006,,0.442,0.161,0.023,,-2.47,0.26,2.44,3.89,,84.2,90.2,86.0,72.2,,,,0.143,0.19,0.342,0.268,0.393,0.248,,,,,,,91.0,100.0,95.0,0.344,-2.18,89.9,0.412,0.5,0.082,,,,,,,61.0,72.0,74.0,0.023,-4.62,82.9,0.333,0.333,0.333,,,,,,,,,,,,,,,,,,
2024-08-06,746120,Strikeout,strikeout,True,669720,641703,Austin Hays,Brent Honeywell,0,521f1d28-c699-40ad-96f5-897d8c3e46dd,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,,,,67.0,120.0,110.0,106.0,103.0,109.0,,,,0.046,,0.237,,0.008,,-1.02,1.4,,15.19,,84.9,94.5,84.8,,,,,,,,0.25,0.438,0.216,,,,0.25,0.25,0.429,66.0,95.0,84.0,0.456,0.53,94.6,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5,0.253,-1.36,0.3,0.35,0.121
2024-08-06,746120,Grounded Into DP,grounded_into_double_play,True,669720,641703,Austin Hays,Brent Honeywell,1,3d591f78-5a3e-4d3b-adaa-d0db3076035c,641703.0,brenthoneywell,Honeywell,Right,Brent Honeywell,- - -,2.28,5.28,23.2,99.0,80.0,93.0,0.869,4.94,2.28,8.75,1.14,1.15,0.26,0.37,0.082,0.288,0.471,127.0,131.0,126.0,,,,67.0,120.0,110.0,106.0,103.0,109.0,,,,0.046,,0.237,,0.008,,-1.02,1.4,,15.19,,84.9,94.5,84.8,,,,,,,,0.25,0.438,0.216,,,,0.25,0.25,0.429,66.0,95.0,84.0,0.456,0.53,94.6,0.293,0.488,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.5,0.253,-1.36,0.3,0.35,0.121
2024-08-07,746115,Groundout,field_out,True,669720,694813,Austin Hays,Gavin Stone,0,afcfa506-8845-48a0-8cad-7768298b0176,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.33,3.92,135.1,103.0,99.0,101.0,0.767,7.45,2.39,8.51,1.06,1.17,0.252,0.413,0.169,0.291,0.411,81.0,103.0,99.0,93.0,103.0,102.0,98.0,103.0,98.0,132.0,111.0,117.0,80.0,101.0,94.0,0.228,0.055,0.164,0.041,0.265,0.67,-0.84,1.03,1.43,0.98,92.3,87.4,95.3,88.7,83.4,0.32,0.48,0.183,0.286,0.357,0.179,0.241,0.322,0.354,0.177,0.338,0.37,0.318,0.515,0.138,101.0,100.0,97.0,0.247,0.44,94.9,0.235,0.378,0.163,,,,,,,,,,,,,,,,,,,,,,0.182,0.182,0.143,,,,,,,,,
2024-08-23,746268,Single,single,False,669720,608379,Austin Hays,Michael Wacha,1,b7240de6-e837-4552-a051-f00cbcb7be9b,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.11,0.102,0.084,0.318,-0.94,0.38,-1.98,-1.39,1.86,88.8,81.3,93.6,84.2,75.1,0.328,0.443,0.114,0.304,0.652,0.175,0.355,0.548,0.403,0.184,0.337,0.334,0.243,0.301,0.087,83.0,101.0,97.0,0.235,0.37,93.6,0.284,0.468,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23,746268,Flyout,field_out,True,669720,608379,Austin Hays,Michael Wacha,0,02e19d16-0418-4ccb-a9f3-0ec5fb9f5f5a,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.5,4.32,139.0,101.0,91.0,99.0,0.794,7.77,2.46,8.42,0.97,1.02,0.248,0.453,0.204,0.277,0.427,112.0,109.0,113.0,73.0,89.0,92.0,78.0,101.0,87.0,98.0,90.0,90.0,79.0,99.0,94.0,0.15,0.11,0.102,0.084,0.318,-0.94,0.38,-1.98,-1.39,1.86,88.8,81.3,93.6,84.2,75.1,0.328,0.443,0.114,0.304,0.652,0.175,0.355,0.548,0.403,0.184,0.337,0.334,0.243,0.301,0.087,83.0,101.0,97.0,0.235,0.37,93.6,0.284,0.468,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23,746268,Forceout,force_out,True,669720,663704,Austin Hays,James McArthur,1,59517baa-ab95-47aa-a8d6-73d7f7d635e0,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,4.36,4.14,53.2,100.0,111.0,105.0,0.74,7.55,1.68,10.06,1.17,1.96,0.168,0.437,0.144,0.335,0.436,,,,141.0,105.0,116.0,98.0,99.0,100.0,100.0,93.0,100.0,,,,0.371,,0.212,0.333,,,0.56,-0.69,-1.01,,,,95.1,87.7,83.7,,,,0.273,0.439,0.365,0.306,0.528,0.407,,,,0.312,0.452,0.137,82.0,99.0,93.0,0.085,2.98,94.7,0.133,0.133,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-23,746268,Flyout,field_out,True,669720,668674,Austin Hays,Lucas Erceg,0,a499521a-46ac-49b6-a285-7af3211d2c85,668674.0,lucaserceg,Erceg,Right,Lucas Erceg,- - -,3.4,3.44,50.1,102.0,110.0,105.0,0.718,10.19,2.68,7.33,0.54,1.58,0.326,0.295,0.227,0.242,0.414,95.0,95.0,103.0,,,,108.0,106.0,106.0,121.0,110.0,113.0,,,,0.222,,0.258,,0.213,,2.17,2.43,,-0.88,,91.0,98.5,85.6,,,,,,,,0.122,0.146,0.365,0.294,0.5,0.346,0.25,0.269,0.212,113.0,99.0,98.0,0.307,0.3,98.5,0.21,0.371,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-24,746271,Strikeout,strikeout,True,669720,663903,Austin Hays,Brady Singer,0,5ba3a7a3-27b0-4678-a99b-9209ebc5bae8,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.36,4.38,152.2,100.0,85.0,95.0,0.767,8.67,2.42,8.72,0.94,1.64,0.196,0.399,0.162,0.322,0.414,81.0,77.0,69.0,,,,74.0,103.0,93.0,107.0,100.0,102.0,,,,0.414,,0.45,,0.022,,0.86,0.33,,-5.7,,88.1,92.2,82.9,,,,,,,,0.204,0.354,0.363,0.429,0.5,0.111,0.269,0.39,0.119,60.0,96.0,86.0,0.114,-1.99,91.6,0.341,0.585,0.167,,,,,,,,,,,,,,,,,,,,,,0.381,0.571,0.364,,,,,,,,,
2024-08-24,746271,Groundout,field_out,True,669720,663903,Austin Hays,Brady Singer,0,c8007359-a673-4b25-96d8-0d8144c32c3f,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.36,4.38,152.2,100.0,85.0,95.0,0.767,8.67,2.42,8.72,0.94,1.64,0.196,0.399,0.162,0.322,0.414,81.0,77.0,69.0,,,,74.0,103.0,93.0,107.0,100.0,102.0,,,,0.414,,0.45,,0.022,,0.86,0.33,,-5.7,,88.1,92.2,82.9,,,,,,,,0.204,0.354,0.363,0.429,0.5,0.111,0.269,0.39,0.119,60.0,96.0,86.0,0.114,-1.99,91.6,0.341,0.585,0.167,,,,,,,,,,,,,,,,,,,,,,0.381,0.571,0.364,,,,,,,,,
2024-08-24,746271,Groundout,field_out,True,669720,669674,Austin Hays,Sam Long,0,e8d57e66-7c1c-4626-9b38-e288ed3fc933,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.313,0.194,0.2,0.257,0.397,,,,,,,,,,,,,0.212,0.365,0.231,,,,,,,,,,,,,0.182,0.182,0.227,,,,,,,,,,,,,,,,,,
2024-08-24,746271,Double,double,False,669720,519293,Austin Hays,Will Smith,1,b7f677a6-40bb-4fd3-bc59-a6a93fa69570,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,6.53,5.64,41.1,99.0,93.0,99.0,0.777,6.31,3.27,9.8,1.52,0.66,0.237,0.446,0.201,0.302,0.44,78.0,101.0,92.0,78.0,98.0,102.0,,,,121.0,101.0,109.0,,,,,,0.447,0.117,0.146,,,0.19,-2.22,-0.05,,85.8,,80.6,76.3,,,,0.364,0.727,0.25,0.203,0.377,0.306,0.207,0.414,0.277,,,,64.0,95.0,86.0,0.29,-2.09,91.2,0.375,0.554,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-26,745538,Strikeout,strikeout,True,669720,669854,Austin Hays,Ronel Blanco,0,cdb89267-5ab4-467b-a8fc-45f430da8174,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,3.14,4.06,143.1,99.0,95.0,98.0,0.727,8.85,3.58,6.15,1.32,0.91,0.216,0.451,0.177,0.322,0.405,121.0,104.0,108.0,75.0,98.0,101.0,,,,87.0,103.0,101.0,,,,,,0.309,0.081,0.235,,,2.19,2.66,-0.2,,85.2,,86.3,79.9,,,,0.069,0.069,0.41,0.184,0.292,0.329,0.191,0.376,0.349,,,,84.0,94.0,89.0,0.375,-0.43,93.4,0.222,0.494,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-26,745538,Pop Out,field_out,True,669720,669854,Austin Hays,Ronel Blanco,0,a7cfb887-0ff7-496e-8ddf-74f4654d8874,669854.0,ronelblanco,Blanco,Right,Ronel Blanco,HOU,3.14,4.06,143.1,99.0,95.0,98.0,0.727,8.85,3.58,6.15,1.32,0.91,0.216,0.451,0.177,0.322,0.405,121.0,104.0,108.0,75.0,98.0,101.0,,,,87.0,103.0,101.0,,,,,,0.309,0.081,0.235,,,2.19,2.66,-0.2,,85.2,,86.3,79.9,,,,0.069,0.069,0.41,0.184,0.292,0.329,0.191,0.376,0.349,,,,84.0,94.0,89.0,0.375,-0.43,93.4,0.222,0.494,0.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-26,745538,Groundout,field_out,True,669720,672391,Austin Hays,Kaleb Ort,0,21380514-128d-455d-b3e5-f42e45622ef8,672391.0,kalebort,Ort,Right,Kaleb Ort,HOU,1.26,2.1,14.1,108.0,131.0,116.0,0.724,10.67,1.26,3.77,1.26,0.63,0.281,0.375,0.219,0.344,0.467,40.0,101.0,102.0,,,,,,,92.0,114.0,111.0,102.0,101.0,90.0,,0.174,0.123,,0.092,3.64,,2.48,,-2.14,91.7,90.4,,84.2,,0.125,0.125,0.25,,,,,,,,,,,,,162.0,110.0,127.0,0.61,3.36,97.8,0.114,0.314,0.308,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.273,,,,,,,,,
2024-08-26,745538,Strikeout,strikeout,True,669720,623352,Austin Hays,Josh Hader,0,e120cdbe-17f6-4991-ac50-fb059afd5be6,623352.0,joshhader,Hader,Left,Josh Hader,HOU,3.19,2.56,59.1,97.0,130.0,110.0,0.628,13.35,3.03,5.16,1.37,0.6,0.217,0.35,0.133,0.317,0.406,111.0,70.0,51.0,,,,137.0,98.0,113.0,114.0,96.0,107.0,,,,0.725,,0.264,,0.011,,1.16,2.63,,-10.85,,89.3,96.1,85.9,,,,,,,,0.113,0.21,0.568,,,,0.182,0.343,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-27,745540,Double,double,False,669720,434378,Austin Hays,Justin Verlander,0,74432016-1ca5-42cd-b3ae-de0f5a1c0ef2,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,4.16,3.78,67.0,102.0,120.0,105.0,0.801,8.06,2.55,8.46,1.61,0.48,0.298,0.333,0.197,0.283,0.445,113.0,94.0,100.0,111.0,102.0,99.0,,,,130.0,109.0,115.0,,,,,,0.194,0.223,0.093,,,-0.02,-1.02,0.97,,84.2,,86.7,77.7,,,,0.306,0.5,0.202,0.22,0.407,0.229,0.167,0.167,0.288,,,,122.0,101.0,105.0,0.49,0.19,93.5,0.257,0.463,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-27,745540,Strikeout,strikeout,True,669720,434378,Austin Hays,Justin Verlander,1,28f96079-483c-4219-9246-7622f64c10e3,434378.0,justinverlander,Verlander,Right,Justin Verlander,HOU,4.16,3.78,67.0,102.0,120.0,105.0,0.801,8.06,2.55,8.46,1.61,0.48,0.298,0.333,0.197,0.283,0.445,113.0,94.0,100.0,111.0,102.0,99.0,,,,130.0,109.0,115.0,,,,,,0.194,0.223,0.093,,,-0.02,-1.02,0.97,,84.2,,86.7,77.7,,,,0.306,0.5,0.202,0.22,0.407,0.229,0.167,0.167,0.288,,,,122.0,101.0,105.0,0.49,0.19,93.5,0.257,0.463,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-27,745540,Single,single,False,669720,657571,Austin Hays,Caleb Ferguson,0,592613f9-b556-4a7a-a59e-6ee2b1a6657a,657571.0,calebferguson,Ferguson,Left,Caleb Ferguson,- - -,4.63,4.29,44.2,103.0,87.0,98.0,0.776,10.48,4.23,9.07,1.21,1.41,0.273,0.344,0.188,0.289,0.44,,,,76.0,102.0,100.0,86.0,103.0,96.0,129.0,42.0,60.0,89.0,105.0,99.0,0.075,0.27,0.003,0.169,,2.33,-1.15,-2.75,0.07,,89.0,,94.0,79.1,80.9,0.114,0.136,0.373,,,,,,,,,,0.417,0.417,0.25,89.0,102.0,96.0,0.484,-1.52,93.8,0.298,0.619,0.21,,,,,,,,,,,,,,,,0.256,0.282,0.277,,,,,,,,,,,,,,,
2024-08-28,745541,Strikeout,strikeout,True,669720,681293,Austin Hays,Spencer Arrighetti,0,8de605d5-4fef-4342-82d7-cb8cdea1cbde,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,4.63,3.81,124.1,99.0,93.0,99.0,0.731,10.93,4.13,8.25,1.23,0.8,0.255,0.425,0.16,0.305,0.446,88.0,98.0,89.0,113.0,100.0,105.0,,,,116.0,92.0,100.0,63.0,100.0,98.0,,0.194,0.113,0.195,0.086,0.98,,1.47,0.92,-2.98,88.2,85.4,,81.0,78.4,0.245,0.439,0.239,0.152,0.263,0.419,,,,0.429,0.571,0.38,,,,89.0,100.0,99.0,0.412,-0.95,94.1,0.29,0.489,0.209,,,,,,,,,,,,,,,,,,,,,,0.107,0.214,0.413,,,,,,,,,
2024-08-28,745541,Pop Out,field_out,True,669720,681293,Austin Hays,Spencer Arrighetti,0,547c07ad-0f54-4066-8c54-f1cf64e5c01b,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,4.63,3.81,124.1,99.0,93.0,99.0,0.731,10.93,4.13,8.25,1.23,0.8,0.255,0.425,0.16,0.305,0.446,88.0,98.0,89.0,113.0,100.0,105.0,,,,116.0,92.0,100.0,63.0,100.0,98.0,,0.194,0.113,0.195,0.086,0.98,,1.47,0.92,-2.98,88.2,85.4,,81.0,78.4,0.245,0.439,0.239,0.152,0.263,0.419,,,,0.429,0.571,0.38,,,,89.0,100.0,99.0,0.412,-0.95,94.1,0.29,0.489,0.209,,,,,,,,,,,,,,,,,,,,,,0.107,0.214,0.413,,,,,,,,,
2024-08-28,745541,Single,single,False,669720,681293,Austin Hays,Spencer Arrighetti,0,110a92b7-f3bb-4b6a-b2b9-a49abfcff4b2,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,4.63,3.81,124.1,99.0,93.0,99.0,0.731,10.93,4.13,8.25,1.23,0.8,0.255,0.425,0.16,0.305,0.446,88.0,98.0,89.0,113.0,100.0,105.0,,,,116.0,92.0,100.0,63.0,100.0,98.0,,0.194,0.113,0.195,0.086,0.98,,1.47,0.92,-2.98,88.2,85.4,,81.0,78.4,0.245,0.439,0.239,0.152,0.263,0.419,,,,0.429,0.571,0.38,,,,89.0,100.0,99.0,0.412,-0.95,94.1,0.29,0.489,0.209,,,,,,,,,,,,,,,,,,,,,,0.107,0.214,0.413,,,,,,,,,
2024-08-29,745531,Hit By Pitch,hit_by_pitch,False,669720,450203,Austin Hays,Charlie Morton,0,4839edf1-00f5-4877-a264-a0dff3ec3508,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.26,4.59,137.1,98.0,95.0,97.0,0.757,9.17,3.41,8.39,1.38,1.41,0.227,0.425,0.147,0.324,0.413,87.0,95.0,93.0,122.0,99.0,108.0,78.0,98.0,89.0,,,,74.0,93.0,88.0,0.097,0.08,,0.425,0.116,-1.21,-0.05,,0.67,-0.49,88.5,84.9,93.4,,81.5,0.333,0.667,0.145,0.203,0.32,0.338,,,,0.241,0.5,0.336,0.353,0.471,0.074,70.0,100.0,89.0,0.282,-1.49,94.0,0.279,0.529,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-29,745531,Groundout,field_out,True,669720,450203,Austin Hays,Charlie Morton,0,04155b36-5d04-426e-8551-2e67ec449d0f,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.26,4.59,137.1,98.0,95.0,97.0,0.757,9.17,3.41,8.39,1.38,1.41,0.227,0.425,0.147,0.324,0.413,87.0,95.0,93.0,122.0,99.0,108.0,78.0,98.0,89.0,,,,74.0,93.0,88.0,0.097,0.08,,0.425,0.116,-1.21,-0.05,,0.67,-0.49,88.5,84.9,93.4,,81.5,0.333,0.667,0.145,0.203,0.32,0.338,,,,0.241,0.5,0.336,0.353,0.471,0.074,70.0,100.0,89.0,0.282,-1.49,94.0,0.279,0.529,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-29,745531,Lineout,field_out,True,669720,450203,Austin Hays,Charlie Morton,0,134f68ee-77a8-4202-8ae3-01873211588c,450203.0,charliemorton,"Morton, C",Right,Charlie Morton,ATL,4.26,4.59,137.1,98.0,95.0,97.0,0.757,9.17,3.41,8.39,1.38,1.41,0.227,0.425,0.147,0.324,0.413,87.0,95.0,93.0,122.0,99.0,108.0,78.0,98.0,89.0,,,,74.0,93.0,88.0,0.097,0.08,,0.425,0.116,-1.21,-0.05,,0.67,-0.49,88.5,84.9,93.4,,81.5,0.333,0.667,0.145,0.203,0.32,0.338,,,,0.241,0.5,0.336,0.353,0.471,0.074,70.0,100.0,89.0,0.282,-1.49,94.0,0.279,0.529,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-29,745531,Double Play,double_play,True,669720,656550,Austin Hays,Grant Holmes,1,adc9c95a-5176-4143-88fd-e4ea79a878be,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,3.48,3.47,51.2,102.0,97.0,101.0,0.71,8.88,1.92,8.36,0.87,1.22,0.267,0.356,0.151,0.336,0.452,69.0,97.0,87.0,106.0,103.0,106.0,,,,116.0,107.0,113.0,94.0,88.0,89.0,,0.105,0.282,0.234,0.012,-3.79,,1.66,1.03,-0.82,92.6,91.2,,86.7,84.0,0.462,0.923,0.167,0.239,0.283,0.433,0.237,0.288,0.357,,,,,,,79.0,102.0,93.0,0.367,1.75,94.5,0.224,0.368,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-30,745533,Pop Out,field_out,True,669720,669276,Austin Hays,Dylan Lee,0,e6179452-d7a8-4042-9ebe-77b059afb7d4,669276.0,dylanlee,"Lee, D",Left,Dylan Lee,ATL,1.83,2.45,54.0,104.0,97.0,105.0,0.647,11.0,2.5,7.17,0.83,0.8,0.142,0.493,0.09,0.276,0.443,104.0,106.0,98.0,,,,,,,101.0,104.0,110.0,,,,,,0.548,,0.126,,,2.0,,-0.1,,85.6,,84.0,,,,,,,,0.165,0.262,0.473,0.25,0.375,0.448,,,,89.0,102.0,99.0,0.325,-0.07,92.2,0.29,0.5,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-31,745532,Double,double,False,669720,608331,Austin Hays,Max Fried,0,fc387c3b-c26e-420c-a291-7b86e75a9efd,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.35,3.72,147.2,98.0,94.0,99.0,0.775,8.41,3.11,7.62,0.73,2.46,0.251,0.424,0.154,0.253,0.409,93.0,101.0,103.0,114.0,103.0,108.0,93.0,99.0,95.0,98.0,97.0,96.0,92.0,95.0,93.0,0.161,0.054,0.103,0.212,0.137,-0.56,1.57,-0.18,1.22,1.58,89.0,85.7,93.6,82.7,74.5,0.313,0.313,0.341,0.158,0.298,0.346,0.229,0.375,0.299,0.189,0.27,0.251,0.248,0.267,0.135,78.0,93.0,93.0,0.332,0.69,93.8,0.268,0.355,0.195,,,,,,,,,,,,,,,,,,,,,,0.231,0.231,0.355,,,,,,,,,
2024-08-31,745532,Single,single,False,669720,608331,Austin Hays,Max Fried,0,1d8bb6d1-f8de-4dbd-80f5-b6fb47fce2ec,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.35,3.72,147.2,98.0,94.0,99.0,0.775,8.41,3.11,7.62,0.73,2.46,0.251,0.424,0.154,0.253,0.409,93.0,101.0,103.0,114.0,103.0,108.0,93.0,99.0,95.0,98.0,97.0,96.0,92.0,95.0,93.0,0.161,0.054,0.103,0.212,0.137,-0.56,1.57,-0.18,1.22,1.58,89.0,85.7,93.6,82.7,74.5,0.313,0.313,0.341,0.158,0.298,0.346,0.229,0.375,0.299,0.189,0.27,0.251,0.248,0.267,0.135,78.0,93.0,93.0,0.332,0.69,93.8,0.268,0.355,0.195,,,,,,,,,,,,,,,,,,,,,,0.231,0.231,0.355,,,,,,,,,
2024-08-31,745532,Flyout,field_out,True,669720,608331,Austin Hays,Max Fried,0,a0585f7d-e9dd-44d6-a290-8d1f4828e29f,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.35,3.72,147.2,98.0,94.0,99.0,0.775,8.41,3.11,7.62,0.73,2.46,0.251,0.424,0.154,0.253,0.409,93.0,101.0,103.0,114.0,103.0,108.0,93.0,99.0,95.0,98.0,97.0,96.0,92.0,95.0,93.0,0.161,0.054,0.103,0.212,0.137,-0.56,1.57,-0.18,1.22,1.58,89.0,85.7,93.6,82.7,74.5,0.313,0.313,0.341,0.158,0.298,0.346,0.229,0.375,0.299,0.189,0.27,0.251,0.248,0.267,0.135,78.0,93.0,93.0,0.332,0.69,93.8,0.268,0.355,0.195,,,,,,,,,,,,,,,,,,,,,,0.231,0.231,0.355,,,,,,,,,
2024-09-01,745536,Flyout,field_out,True,669720,680885,Austin Hays,Spencer Schwellenbach,0,f7527c2b-2217-465a-87b9-53de78d60599,680885.0,spencerschwellenbach,Schwellenbach,Right,Spencer Schwellenbach,ATL,3.78,3.41,97.2,107.0,101.0,108.0,0.736,9.86,1.75,8.29,1.11,1.11,0.237,0.415,0.185,0.296,0.456,,,,100.0,104.0,109.0,93.0,106.0,105.0,112.0,113.0,118.0,94.0,102.0,99.0,0.076,0.171,0.195,0.149,,0.42,1.09,0.44,0.03,,92.8,,95.0,87.0,80.4,0.302,0.524,0.213,0.255,0.471,0.418,0.211,0.344,0.293,,,,0.217,0.304,0.087,109.0,109.0,108.0,0.272,-0.44,96.1,0.278,0.5,0.221,,,,,,,81.0,104.0,107.0,0.138,1.41,84.4,0.155,0.259,0.441,,,,,,,,,,,,,,,,,,
