date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSL,vKC,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CU%,wSI/C,wCU/C,vSI,vCU,SI_ba,SI_slg,SI_whiff,FS%,wFS/C,vFS,SV_ba,SV_slg,SV_whiff,FS_ba,FS_slg,FS_whiff,Stf+ FS,Loc+ FS,Pit+ FS,ST_ba,ST_slg,ST_whiff,vKN (sc),KN%,wKN/C,KC_ba,KC_slg,KC_whiff,EP%,wEP/C,vEP
2024-08-20,745374,Strikeout,strikeout,True,571657,527048,Kyle Farmer,Martín Pérez,0,abd70ffd-fa48-4a68-aac2-906a4b6d7223,527048.0,martinperez,"Pérez, M",Left,Martín Pérez,- - -,4.6,5.56,109.2,103.0,72.0,95.0,0.815,7.14,3.2,10.42,1.56,1.25,0.185,0.474,0.156,0.313,0.408,73.0,107.0,97.0,56.0,94.0,91.0,70.0,111.0,119.0,,,,68.0,102.0,93.0,0.055,0.234,0.001,,0.221,-7.02,-0.81,-50.92,,-2.37,91.5,88.2,83.4,82.8,,0.429,0.762,0.024,0.306,0.519,0.352,,,,0.292,0.64,0.198,0.228,0.246,0.273,71.0,101.0,97.0,77.0,102.0,95.0,0.344,0.146,0.39,1.47,90.9,78.1,0.28,0.404,0.101,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-21,745375,Groundout,field_out,True,571657,670970,Kyle Farmer,Adrian Morejon,0,a68d0c47-4d29-41fb-a117-f3375e41425a,670970.0,adrianmorejon,Morejon,Left,Adrian Morejon,SDP,2.96,3.04,54.2,106.0,120.0,111.0,0.745,10.21,2.8,9.05,0.66,1.68,0.307,0.392,0.216,0.307,0.479,,,,125.0,103.0,109.0,120.0,110.0,116.0,,,,,,,0.254,,0.346,,,-1.73,,0.44,,,96.9,,,85.6,,0.333,0.529,0.266,,,,0.171,0.314,0.399,,,,,,,,,,124.0,103.0,109.0,0.334,,0.49,,97.5,,0.324,0.437,0.149,0.067,2.72,86.3,,,,0.077,0.077,0.481,90.0,92.0,95.0,0.286,0.571,0.1,,,,,,,,,
2024-08-23,745870,Strikeout,strikeout,True,571657,681676,Kyle Farmer,Ryan Fernandez,0,24925ff6-e1dc-4ecc-8832-596a51baeded,681676.0,ryanfernandez,Fernandez,Right,Ryan Fernandez,STL,3.38,3.86,56.0,99.0,104.0,99.0,0.716,8.52,4.5,7.23,0.64,1.27,0.203,0.458,0.098,0.314,0.375,,,,113.0,84.0,79.0,114.0,106.0,109.0,,,,96.0,100.0,96.0,0.402,0.119,0.464,,,0.23,0.23,1.19,,,95.4,90.0,,87.2,,0.288,0.342,0.199,,,,0.168,0.297,0.401,0.28,0.44,0.17,,,,,,,79.0,92.0,97.0,0.015,,1.53,,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-25,745863,Pop Out,field_out,True,571657,542888,Kyle Farmer,Shawn Armstrong,0,fc673db4-749a-478e-817e-af7da628223d,542888.0,shawnarmstrong,Armstrong,Right,Shawn Armstrong,- - -,4.85,4.81,59.1,106.0,97.0,103.0,0.812,9.4,3.19,10.16,0.91,0.89,0.309,0.315,0.18,0.348,0.465,,,,87.0,110.0,105.0,129.0,113.0,116.0,,,,102.0,103.0,101.0,0.352,0.29,0.08,,,1.32,-1.59,-1.02,,,93.3,90.4,,84.3,,0.174,0.314,0.344,,,,0.167,0.333,0.3,0.31,0.586,0.194,,,,,,,95.0,101.0,98.0,0.278,,-1.61,,93.7,,0.385,0.462,0.11,,,,,,,,,,,,,0.273,0.455,0.25,,,,,,,,,
2024-08-26,745865,Flyout,field_out,True,571657,608331,Kyle Farmer,Max Fried,0,c5c81249-f8e2-47f0-ac63-fc3cf2418aaa,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.5,3.6,133.2,98.0,95.0,99.0,0.776,8.48,3.1,7.74,0.67,2.35,0.258,0.412,0.16,0.247,0.415,93.0,100.0,103.0,81.0,92.0,93.0,97.0,97.0,95.0,,,,88.0,95.0,93.0,0.325,0.056,0.109,,0.14,0.72,-0.46,0.34,,1.87,93.8,89.1,85.8,82.7,,0.278,0.354,0.187,0.162,0.235,0.258,0.213,0.298,0.286,0.313,0.313,0.341,0.165,0.32,0.344,113.0,103.0,107.0,95.0,99.0,97.0,0.158,0.212,1.37,1.06,93.6,74.4,0.266,0.287,0.143,,,,,,,,,,,,,0.25,0.25,0.31,,,,,,,,,
2024-08-26,745865,Strikeout,strikeout,True,571657,608331,Kyle Farmer,Max Fried,0,6f72aad4-502f-427b-b2b3-8f5b5f337cd5,608331.0,maxfried,Fried,Left,Max Fried,ATL,3.5,3.6,133.2,98.0,95.0,99.0,0.776,8.48,3.1,7.74,0.67,2.35,0.258,0.412,0.16,0.247,0.415,93.0,100.0,103.0,81.0,92.0,93.0,97.0,97.0,95.0,,,,88.0,95.0,93.0,0.325,0.056,0.109,,0.14,0.72,-0.46,0.34,,1.87,93.8,89.1,85.8,82.7,,0.278,0.354,0.187,0.162,0.235,0.258,0.213,0.298,0.286,0.313,0.313,0.341,0.165,0.32,0.344,113.0,103.0,107.0,95.0,99.0,97.0,0.158,0.212,1.37,1.06,93.6,74.4,0.266,0.287,0.143,,,,,,,,,,,,,0.25,0.25,0.31,,,,,,,,,
2024-08-26,745865,Forceout,force_out,True,571657,656550,Kyle Farmer,Grant Holmes,1,5e4c0a5e-29ae-43b7-8f05-45075fe5cf8b,656550.0,grantholmes,"Holmes, G",Right,Grant Holmes,ATL,3.48,3.47,51.2,102.0,97.0,101.0,0.71,8.88,1.92,8.36,0.87,1.22,0.267,0.356,0.151,0.336,0.452,69.0,97.0,87.0,79.0,102.0,93.0,116.0,107.0,113.0,,,,94.0,88.0,89.0,0.367,0.105,0.282,,0.012,1.75,-3.79,1.66,,-0.82,94.5,92.6,91.2,86.7,,0.224,0.368,0.223,,,,0.237,0.288,0.357,0.462,0.923,0.167,0.239,0.283,0.433,106.0,103.0,106.0,,,,,0.234,,1.03,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-26,745865,Home Run,home_run,False,571657,572955,Kyle Farmer,Pierce Johnson,0,229bd71d-4319-4ca4-837c-be8eae5d13aa,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.47,3.81,46.2,101.0,135.0,104.0,0.736,10.61,4.24,7.91,0.58,1.46,0.175,0.417,0.142,0.342,0.442,,,,98.0,97.0,95.0,,,,,,,108.0,86.0,85.0,0.214,0.031,,,,-1.26,0.88,,,,95.4,92.0,,,,0.28,0.36,0.241,,,,,,,0.0,0.0,0.286,0.231,0.34,0.297,147.0,103.0,108.0,,,,,0.754,,0.89,,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-28,745866,Groundout,field_out,True,571657,519242,Kyle Farmer,Chris Sale,0,122d2053-3ffd-4590-adea-87847d63fdc2,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.58,2.71,153.2,104.0,99.0,103.0,0.712,11.54,1.99,7.2,0.47,1.44,0.248,0.437,0.175,0.243,0.446,62.0,106.0,97.0,97.0,107.0,104.0,111.0,100.0,105.0,,,,,,,0.38,,0.403,,0.144,-0.07,,2.17,,2.72,95.0,,87.2,78.8,,0.277,0.447,0.243,0.163,0.207,0.233,0.173,0.226,0.42,,,,,,,,,,112.0,100.0,97.0,0.074,,-1.49,,94.3,,0.333,0.524,0.139,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-28,745866,Groundout,field_out,True,571657,519242,Kyle Farmer,Chris Sale,0,dad77002-9974-4d12-afb6-f2271f32ae31,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.58,2.71,153.2,104.0,99.0,103.0,0.712,11.54,1.99,7.2,0.47,1.44,0.248,0.437,0.175,0.243,0.446,62.0,106.0,97.0,97.0,107.0,104.0,111.0,100.0,105.0,,,,,,,0.38,,0.403,,0.144,-0.07,,2.17,,2.72,95.0,,87.2,78.8,,0.277,0.447,0.243,0.163,0.207,0.233,0.173,0.226,0.42,,,,,,,,,,112.0,100.0,97.0,0.074,,-1.49,,94.3,,0.333,0.524,0.139,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-31,745859,Flyout,field_out,True,571657,621114,Kyle Farmer,Ryan Burr,0,388f154b-f212-43ef-8cd1-b201294566ec,621114.0,ryanburr,Burr,Right,Ryan Burr,TOR,4.1,4.14,26.1,100.0,97.0,102.0,0.711,11.96,3.76,7.18,1.03,0.63,0.262,0.462,0.154,0.415,0.381,,,,78.0,95.0,92.0,109.0,104.0,108.0,,,,,,,0.388,,0.612,,,-0.97,,1.26,,,94.1,,,85.4,,0.27,0.514,0.203,,,,0.175,0.317,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-02,745046,Lineout,field_out,True,571657,664076,Kyle Farmer,Garrett Cleavinger,0,0f71479d-d5f6-4cd5-a06e-a26c7e542876,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.44,4.43,55.0,95.0,116.0,100.0,0.721,10.8,4.58,7.85,0.82,1.2,0.204,0.43,0.19,0.324,0.411,,,,103.0,94.0,95.0,130.0,97.0,108.0,,,,116.0,95.0,96.0,0.229,0.279,0.407,,,1.23,-0.18,0.36,,,96.3,90.7,,84.5,,0.088,0.176,0.247,,,,0.194,0.242,0.378,0.3,0.5,0.314,,,,,,,92.0,95.0,93.0,0.085,,-2.48,,95.7,,0.389,0.556,0.111,,,,,,,,,,,,,0.262,0.286,0.342,,,,,,,,,
2024-09-03,745047,Single,single,False,571657,605488,Kyle Farmer,Jeffrey Springs,0,d3da3586-e434-45ec-a746-4ef92be1b78d,605488.0,jeffreysprings,Springs,Left,Jeffrey Springs,TBR,3.27,3.72,33.0,99.0,87.0,96.0,0.733,10.09,3.0,9.27,1.36,0.9,0.226,0.441,0.151,0.344,0.351,107.0,102.0,100.0,77.0,98.0,93.0,92.0,106.0,107.0,,,,18.0,84.0,80.0,0.423,0.023,0.235,,0.317,-0.69,-1.54,2.85,,-1.58,89.8,85.3,79.6,82.3,,0.216,0.49,0.17,0.333,0.439,0.442,0.222,0.222,0.236,,,,,,,,,,48.0,55.0,53.0,0.002,,-3.47,,89.8,,,,,,,,,,,,,,,,,0.0,0.0,0.571,,,,,,,,,
2024-09-03,745047,Flyout,field_out,True,571657,605488,Kyle Farmer,Jeffrey Springs,0,4fdf23c4-2ffe-449a-b60a-6cd18c2c2710,605488.0,jeffreysprings,Springs,Left,Jeffrey Springs,TBR,3.27,3.72,33.0,99.0,87.0,96.0,0.733,10.09,3.0,9.27,1.36,0.9,0.226,0.441,0.151,0.344,0.351,107.0,102.0,100.0,77.0,98.0,93.0,92.0,106.0,107.0,,,,18.0,84.0,80.0,0.423,0.023,0.235,,0.317,-0.69,-1.54,2.85,,-1.58,89.8,85.3,79.6,82.3,,0.216,0.49,0.17,0.333,0.439,0.442,0.222,0.222,0.236,,,,,,,,,,48.0,55.0,53.0,0.002,,-3.47,,89.8,,,,,,,,,,,,,,,,,0.0,0.0,0.571,,,,,,,,,
2024-09-03,745047,Groundout,field_out,True,571657,605488,Kyle Farmer,Jeffrey Springs,0,0aa19e6d-27ad-445d-bec9-3b7715a29980,605488.0,jeffreysprings,Springs,Left,Jeffrey Springs,TBR,3.27,3.72,33.0,99.0,87.0,96.0,0.733,10.09,3.0,9.27,1.36,0.9,0.226,0.441,0.151,0.344,0.351,107.0,102.0,100.0,77.0,98.0,93.0,92.0,106.0,107.0,,,,18.0,84.0,80.0,0.423,0.023,0.235,,0.317,-0.69,-1.54,2.85,,-1.58,89.8,85.3,79.6,82.3,,0.216,0.49,0.17,0.333,0.439,0.442,0.222,0.222,0.236,,,,,,,,,,48.0,55.0,53.0,0.002,,-3.47,,89.8,,,,,,,,,,,,,,,,,0.0,0.0,0.571,,,,,,,,,
2024-09-04,745045,Home Run,home_run,False,571657,641302,Kyle Farmer,Tyler Alexander,0,546694e4-879b-4cce-a9d9-a2a2aa0654db,641302.0,tyleralexander,"Alexander, T",Left,Tyler Alexander,TBR,5.5,5.45,93.1,106.0,95.0,104.0,0.822,7.33,2.03,9.64,2.22,0.61,0.271,0.375,0.157,0.368,0.448,103.0,102.0,103.0,86.0,110.0,104.0,115.0,107.0,109.0,,,,97.0,103.0,101.0,0.226,0.319,0.19,,0.139,-0.2,-0.68,0.61,,-2.89,89.5,84.9,81.2,77.6,,0.224,0.506,0.246,0.346,0.519,0.194,,,,0.28,0.579,0.199,,,,,,,59.0,111.0,104.0,0.126,,-1.4,,89.6,,0.286,0.531,0.074,,,,,,,,,,,,,0.257,0.405,0.169,,,,,,,,,
2024-09-06,746257,Flyout,field_out,True,571657,666142,Kyle Farmer,Cole Ragans,0,43d18bc5-ce78-4ae3-9c69-b82c1eca2515,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.33,3.31,167.1,100.0,109.0,104.0,0.702,10.97,3.07,7.31,0.75,0.97,0.279,0.392,0.17,0.303,0.409,112.0,98.0,103.0,106.0,101.0,106.0,131.0,106.0,113.0,102.0,96.0,101.0,89.0,95.0,91.0,0.416,0.116,0.126,0.103,0.239,0.85,0.36,-0.13,0.85,1.05,95.5,90.9,84.9,86.1,80.8,0.213,0.371,0.237,0.194,0.3,0.482,0.206,0.309,0.341,0.349,0.444,0.22,0.161,0.226,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-06,746257,Single,single,False,571657,666142,Kyle Farmer,Cole Ragans,0,0e516c2c-00af-4376-9780-f44914e5359e,666142.0,coleragans,Ragans,Left,Cole Ragans,KCR,3.33,3.31,167.1,100.0,109.0,104.0,0.702,10.97,3.07,7.31,0.75,0.97,0.279,0.392,0.17,0.303,0.409,112.0,98.0,103.0,106.0,101.0,106.0,131.0,106.0,113.0,102.0,96.0,101.0,89.0,95.0,91.0,0.416,0.116,0.126,0.103,0.239,0.85,0.36,-0.13,0.85,1.05,95.5,90.9,84.9,86.1,80.8,0.213,0.371,0.237,0.194,0.3,0.482,0.206,0.309,0.341,0.349,0.444,0.22,0.161,0.226,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-06,746257,Strikeout,strikeout,True,571657,663704,Kyle Farmer,James McArthur,0,513891b1-d971-41f4-b7f7-df2f0369ce0f,663704.0,jamesmcarthur,McArthur,Right,James McArthur,KCR,5.01,4.34,55.2,100.0,112.0,105.0,0.734,7.76,1.94,10.67,1.29,1.94,0.165,0.443,0.136,0.335,0.434,,,,76.0,97.0,91.0,102.0,94.0,102.0,,,,,,,0.092,,0.213,,,0.69,,-1.2,,,94.7,,,87.7,,0.167,0.333,0.171,,,,0.333,0.564,0.415,,,,0.271,0.429,0.375,144.0,106.0,115.0,98.0,99.0,100.0,0.357,0.338,0.28,-0.93,95.1,83.7,0.326,0.463,0.133,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-07,746259,Single,single,False,571657,663738,Kyle Farmer,Daniel Lynch IV,0,3de20a35-3d99-4b71-9b36-cf899a177d56,663738.0,daniellynchiv,Lynch IV,Left,Daniel Lynch IV,KCR,4.75,4.68,30.1,97.0,77.0,91.0,0.78,6.53,2.67,6.82,1.78,1.11,0.122,0.478,0.133,0.311,0.429,86.0,99.0,102.0,58.0,95.0,82.0,90.0,91.0,93.0,93.0,91.0,93.0,126.0,129.0,122.0,0.391,0.002,0.251,0.052,0.196,0.28,-3.47,-1.16,-0.12,-1.87,92.7,90.3,84.3,85.5,79.7,0.22,0.52,0.086,0.32,0.44,0.289,0.111,0.333,0.489,,,,0.333,0.667,0.375,,,,89.0,109.0,97.0,0.108,,5.46,,92.5,,0.071,0.071,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-09,745860,Grounded Into DP,grounded_into_double_play,True,571657,672282,Kyle Farmer,Reid Detmers,1,c87e1cb0-b9f3-4aeb-a998-62d6949be720,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,5.64,3.7,75.0,98.0,96.0,98.0,0.722,10.56,3.72,8.88,1.32,0.99,0.241,0.493,0.133,0.355,0.439,92.0,98.0,98.0,89.0,95.0,92.0,116.0,106.0,113.0,,,,,,,0.461,,0.241,,0.15,-0.13,,0.23,,0.94,94.0,,84.7,86.2,,0.245,0.443,0.277,0.298,0.383,0.317,0.211,0.326,0.374,,,,0.359,0.795,0.19,90.0,101.0,103.0,,,,,0.147,,-3.01,,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-09,745860,Home Run,home_run,False,571657,672282,Kyle Farmer,Reid Detmers,0,775466a8-1125-4ada-bd03-c4765481d12a,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,5.64,3.7,75.0,98.0,96.0,98.0,0.722,10.56,3.72,8.88,1.32,0.99,0.241,0.493,0.133,0.355,0.439,92.0,98.0,98.0,89.0,95.0,92.0,116.0,106.0,113.0,,,,,,,0.461,,0.241,,0.15,-0.13,,0.23,,0.94,94.0,,84.7,86.2,,0.245,0.443,0.277,0.298,0.383,0.317,0.211,0.326,0.374,,,,0.359,0.795,0.19,90.0,101.0,103.0,,,,,0.147,,-3.01,,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-09,745860,Strikeout,strikeout,True,571657,672282,Kyle Farmer,Reid Detmers,0,d17fb7d4-4cc3-4336-8a79-c731927e5cca,672282.0,reiddetmers,Detmers,Left,Reid Detmers,LAA,5.64,3.7,75.0,98.0,96.0,98.0,0.722,10.56,3.72,8.88,1.32,0.99,0.241,0.493,0.133,0.355,0.439,92.0,98.0,98.0,89.0,95.0,92.0,116.0,106.0,113.0,,,,,,,0.461,,0.241,,0.15,-0.13,,0.23,,0.94,94.0,,84.7,86.2,,0.245,0.443,0.277,0.298,0.383,0.317,0.211,0.326,0.374,,,,0.359,0.795,0.19,90.0,101.0,103.0,,,,,0.147,,-3.01,,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-09,745860,Flyout,field_out,True,571657,660761,Kyle Farmer,José Suarez,0,8d259798-13d6-426f-bb1e-e64e6c601091,660761.0,josesuarez,"Suarez, J",Left,José Suarez,LAA,7.51,4.97,38.1,93.0,99.0,93.0,0.734,9.63,5.4,10.33,1.17,1.17,0.202,0.456,0.211,0.351,0.367,93.0,88.0,92.0,105.0,92.0,95.0,102.0,93.0,91.0,,,,111.0,94.0,94.0,0.368,0.02,0.253,,0.243,-1.44,-5.91,0.59,,-0.57,93.0,88.7,82.8,81.5,,0.321,0.679,0.3,0.236,0.4,0.333,0.267,0.467,0.243,0.4,0.8,0.125,,,,77.0,124.0,123.0,73.0,100.0,88.0,0.114,0.001,-7.11,-2.41,91.8,74.1,0.5,1.045,0.136,,,,,,,,,,,,,0.172,0.241,0.365,,,,,,,,,
2024-09-10,745856,Home Run,home_run,False,571657,656288,Kyle Farmer,Griffin Canning,1,64b61246-2df5-4e2d-a3d1-d2a20d1bf0fb,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.35,4.82,156.1,98.0,87.0,97.0,0.773,6.74,3.4,9.27,1.61,1.03,0.227,0.435,0.121,0.366,0.399,96.0,102.0,102.0,73.0,93.0,85.0,105.0,100.0,111.0,,,,,,,0.374,,0.235,,0.269,-0.86,,-1.14,,0.41,93.5,,88.6,87.8,,0.249,0.522,0.147,0.259,0.396,0.29,0.297,0.455,0.32,,,,0.273,0.386,0.25,74.0,97.0,97.0,78.0,88.0,76.0,0.01,0.112,-7.82,-0.52,93.0,80.6,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-10,745856,Single,single,False,571657,656288,Kyle Farmer,Griffin Canning,0,aabe61a8-49b7-4461-853c-b735dba879df,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.35,4.82,156.1,98.0,87.0,97.0,0.773,6.74,3.4,9.27,1.61,1.03,0.227,0.435,0.121,0.366,0.399,96.0,102.0,102.0,73.0,93.0,85.0,105.0,100.0,111.0,,,,,,,0.374,,0.235,,0.269,-0.86,,-1.14,,0.41,93.5,,88.6,87.8,,0.249,0.522,0.147,0.259,0.396,0.29,0.297,0.455,0.32,,,,0.273,0.386,0.25,74.0,97.0,97.0,78.0,88.0,76.0,0.01,0.112,-7.82,-0.52,93.0,80.6,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-10,745856,Walk,walk,False,571657,656288,Kyle Farmer,Griffin Canning,0,c8d51039-076d-40e4-8b2b-f304564bdf5d,656288.0,griffincanning,Canning,Right,Griffin Canning,LAA,5.35,4.82,156.1,98.0,87.0,97.0,0.773,6.74,3.4,9.27,1.61,1.03,0.227,0.435,0.121,0.366,0.399,96.0,102.0,102.0,73.0,93.0,85.0,105.0,100.0,111.0,,,,,,,0.374,,0.235,,0.269,-0.86,,-1.14,,0.41,93.5,,88.6,87.8,,0.249,0.522,0.147,0.259,0.396,0.29,0.297,0.455,0.32,,,,0.273,0.386,0.25,74.0,97.0,97.0,78.0,88.0,76.0,0.01,0.112,-7.82,-0.52,93.0,80.6,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-10,745856,Flyout,field_out,True,571657,670871,Kyle Farmer,Guillermo Zuñiga,0,d50f0d97-2058-4035-ae07-19254c73e0d3,670871.0,guillermozuniga,Zuñiga,Right,Guillermo Zuñiga,LAA,5.4,4.27,11.2,95.0,108.0,95.0,0.8,7.71,4.63,8.49,2.31,1.08,0.171,0.429,0.086,0.343,0.402,123.0,70.0,84.0,90.0,101.0,92.0,123.0,103.0,111.0,,,,,,,0.34,,0.222,,0.119,3.5,,0.11,,-5.73,96.7,,88.6,86.3,,0.125,0.125,0.206,0.2,0.7,0.538,0.333,0.333,0.3,,,,,,,,,,113.0,91.0,94.0,0.32,,-4.26,,96.6,,0.4,0.8,0.071,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-11,745857,Double,double,False,571657,656271,Kyle Farmer,Brock Burke,1,eedd80e8-aaba-4bfd-a3ce-e74072eb3fc4,656271.0,brockburke,Burke,Left,Brock Burke,- - -,6.51,3.21,27.2,101.0,95.0,101.0,0.734,12.04,4.55,10.41,1.3,1.33,0.237,0.342,0.211,0.303,0.465,100.0,105.0,107.0,97.0,103.0,101.0,88.0,95.0,98.0,,,,,,,0.515,,0.27,,0.171,-2.29,,-0.47,,1.61,95.6,,88.8,86.9,,0.309,0.655,0.209,0.259,0.296,0.42,0.25,0.333,0.368,,,,,,,,,,99.0,100.0,98.0,0.044,,-0.34,,93.9,,0.333,0.5,0.308,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-11,745857,Flyout,field_out,True,571657,650671,Kyle Farmer,José Quijada,0,bb699ea6-23b1-48d5-a354-a6aba6627794,650671.0,josequijada,Quijada,Left,José Quijada,LAA,1.06,4.01,17.0,91.0,98.0,92.0,0.692,9.53,5.82,4.24,0.53,0.38,0.278,0.25,0.139,0.333,0.361,68.0,93.0,85.0,100.0,91.0,92.0,124.0,73.0,76.0,,,,,,,0.937,,0.014,,0.049,2.29,,-3.35,,-2.72,93.9,,85.1,81.0,,0.14,0.22,0.331,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-14,745858,Double,double,False,571657,608718,Kyle Farmer,Brent Suter,0,00e97f7a-e840-422b-b9cc-e8ec917e6b87,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.19,3.95,62.0,100.0,103.0,104.0,0.808,7.11,1.45,8.13,1.31,1.11,0.286,0.37,0.185,0.265,0.418,107.0,100.0,114.0,117.0,101.0,110.0,86.0,106.0,109.0,,,,,,,0.432,,0.169,,0.194,0.99,,0.02,,0.34,85.9,,75.6,78.4,,0.257,0.396,0.174,0.208,0.333,0.279,0.227,0.432,0.262,,,,,,,,,,85.0,91.0,79.0,0.205,,0.12,,87.3,,0.233,0.488,0.177,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-14,745858,Flyout,field_out,True,571657,608718,Kyle Farmer,Brent Suter,0,5e2b99f1-6ca3-4c36-8cbd-a5c98f48071b,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.19,3.95,62.0,100.0,103.0,104.0,0.808,7.11,1.45,8.13,1.31,1.11,0.286,0.37,0.185,0.265,0.418,107.0,100.0,114.0,117.0,101.0,110.0,86.0,106.0,109.0,,,,,,,0.432,,0.169,,0.194,0.99,,0.02,,0.34,85.9,,75.6,78.4,,0.257,0.396,0.174,0.208,0.333,0.279,0.227,0.432,0.262,,,,,,,,,,85.0,91.0,79.0,0.205,,0.12,,87.3,,0.233,0.488,0.177,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-15,745852,Groundout,field_out,True,571657,695076,Kyle Farmer,Rhett Lowder,0,bad13e38-c8f2-4bda-8660-babe8034e5c7,695076.0,rhettlowder,Lowder,Right,Rhett Lowder,CIN,1.74,4.36,20.2,101.0,96.0,100.0,0.8,7.4,3.92,7.4,0.0,1.41,0.172,0.517,0.155,0.345,0.425,115.0,115.0,112.0,84.0,87.0,83.0,109.0,101.0,106.0,,,,,,,0.278,,0.259,,0.203,-1.1,,0.29,,3.62,93.4,,86.3,84.7,,0.333,0.333,0.219,0.059,0.059,0.194,0.28,0.36,0.333,,,,,,,,,,80.0,104.0,101.0,0.259,,3.44,,92.4,,0.259,0.259,0.093,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-15,745852,Single,single,False,571657,695076,Kyle Farmer,Rhett Lowder,0,5d951f56-ec35-4c2c-b763-bf4dfc0ed6e2,695076.0,rhettlowder,Lowder,Right,Rhett Lowder,CIN,1.74,4.36,20.2,101.0,96.0,100.0,0.8,7.4,3.92,7.4,0.0,1.41,0.172,0.517,0.155,0.345,0.425,115.0,115.0,112.0,84.0,87.0,83.0,109.0,101.0,106.0,,,,,,,0.278,,0.259,,0.203,-1.1,,0.29,,3.62,93.4,,86.3,84.7,,0.333,0.333,0.219,0.059,0.059,0.194,0.28,0.36,0.333,,,,,,,,,,80.0,104.0,101.0,0.259,,3.44,,92.4,,0.259,0.259,0.093,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-15,745852,Flyout,field_out,True,571657,663574,Kyle Farmer,Tony Santillan,0,fd1b9ab8-3207-44cc-9b32-217458e58b71,663574.0,tonysantillan,Santillan,Right,Tony Santillan,CIN,2.52,2.27,25.0,109.0,111.0,108.0,0.721,14.04,2.88,5.4,1.08,1.05,0.352,0.259,0.093,0.278,0.473,72.0,104.0,100.0,103.0,113.0,107.0,125.0,103.0,110.0,,,,,,,0.607,,0.381,,0.012,2.21,,0.67,,2.55,97.2,,92.0,86.9,,0.143,0.304,0.322,,,,0.194,0.222,0.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
