date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,KC%,wKC/C,vKC,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,FO%,wFO/C,vFO,ST_ba,ST_slg,ST_whiff
2024-09-01,745048,Lineout,field_out,True,666185,656302,Dylan Carlson,Dylan Cease,1,46f7ef67-fe27-4366-befe-55dd821248d0,656302.0,dylancease,Cease,Right,Dylan Cease,SDP,3.71,3.39,170.0,100.0,122.0,107.0,0.697,10.85,3.18,6.67,0.95,0.95,0.193,0.439,0.153,0.308,0.391,54.0,73.0,69.0,,,,124.0,95.0,102.0,,,,112.0,102.0,106.0,113.0,89.0,90.0,,0.437,0.007,0.471,,0.009,0.17,-5.13,,1.75,,-4.15,96.9,91.8,69.7,,87.2,,0.166,0.269,0.444,,,,0.239,0.405,0.203,0.25,1.0,0.0,0.267,0.444,0.28,0.25,1.0,0.2,0.076,-1.03,82.5,108.0,96.0,103.0,,,,,,,,,,,,,0.214,0.286,0.385
2024-09-01,745048,Pop Out,field_out,True,666185,592094,Dylan Carlson,Jason Adam,1,3b18f4c7-fb11-4549-b30f-e4b6a464e19d,592094.0,jasonadam,Adam,Right,Jason Adam,- - -,1.95,3.01,64.2,98.0,129.0,105.0,0.63,10.44,2.37,4.87,0.7,1.08,0.218,0.374,0.177,0.34,0.391,141.0,102.0,114.0,,,,121.0,100.0,102.0,,,,128.0,93.0,99.0,,,,,0.38,,0.362,,0.259,1.24,,,1.54,,2.95,95.5,,89.6,,82.2,,0.081,0.162,0.571,,,,0.173,0.307,0.258,,,,,,,0.154,0.192,0.418,,,,,,,,,,,,,,,,,,,0.233,0.467,0.421
2024-09-01,745048,Groundout,field_out,True,666185,656945,Dylan Carlson,Tanner Scott,0,05004a33-768f-4ef1-a3f2-a6821fb844a6,656945.0,tannerscott,"Scott, Tan",Left,Tanner Scott,- - -,1.41,2.85,63.2,99.0,145.0,109.0,0.692,10.32,4.38,4.95,0.42,1.59,0.313,0.36,0.22,0.233,0.45,,,,,,,152.0,98.0,108.0,,,,136.0,99.0,110.0,,,,,0.589,,0.41,,0.001,1.86,,,1.52,,-1.99,97.1,,92.0,,88.6,,0.2,0.29,0.421,,,,0.126,0.168,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-02,745046,Single,single,False,666185,680573,Dylan Carlson,Simeon Woods Richardson,1,3d3ef51d-8b6a-4aba-a8b4-177df581572c,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.96,4.05,125.0,104.0,87.0,100.0,0.808,7.63,3.1,7.85,1.01,0.78,0.295,0.416,0.153,0.279,0.436,102.0,106.0,113.0,104.0,104.0,104.0,72.0,100.0,88.0,,,,94.0,107.0,106.0,,,,,0.406,,0.316,0.083,0.196,0.86,,,0.85,2.05,-2.46,93.2,,82.9,,86.4,75.9,0.206,0.312,0.244,,,,0.249,0.348,0.217,,,,0.171,0.314,0.216,0.274,0.536,0.192,,,,,,,,,,,,,,,,,,,,,
2024-09-02,745046,Walk,walk,False,666185,680573,Dylan Carlson,Simeon Woods Richardson,0,87758887-4056-4777-8b53-1cb41ec9aa76,680573.0,simeonwoodsrichardson,Woods Richardson,Right,Simeon Woods Richardson,MIN,3.96,4.05,125.0,104.0,87.0,100.0,0.808,7.63,3.1,7.85,1.01,0.78,0.295,0.416,0.153,0.279,0.436,102.0,106.0,113.0,104.0,104.0,104.0,72.0,100.0,88.0,,,,94.0,107.0,106.0,,,,,0.406,,0.316,0.083,0.196,0.86,,,0.85,2.05,-2.46,93.2,,82.9,,86.4,75.9,0.206,0.312,0.244,,,,0.249,0.348,0.217,,,,0.171,0.314,0.216,0.274,0.536,0.192,,,,,,,,,,,,,,,,,,,,,
2024-09-02,745046,Flyout,field_out,True,666185,660896,Dylan Carlson,Jorge Alcala,0,19dad19e-ad65-48df-bde7-4987dcc2f1c0,660896.0,jorgealcala,Alcala,Right,Jorge Alcala,MIN,3.18,3.08,51.0,98.0,126.0,101.0,0.755,8.47,3.18,6.53,1.06,0.67,0.187,0.446,0.223,0.302,0.421,117.0,86.0,82.0,,,,118.0,93.0,96.0,118.0,101.0,102.0,140.0,104.0,110.0,,,,0.068,0.439,,0.399,,0.094,-0.77,,4.0,0.47,,4.08,98.0,,90.8,97.2,89.8,,0.22,0.317,0.314,0.133,0.133,0.156,0.227,0.515,0.287,,,,,,,0.087,0.13,0.086,,,,,,,,,,,,,,,,,,,,,
2024-09-02,745046,Strikeout,strikeout,True,666185,643377,Dylan Carlson,Griffin Jax,0,68b92466-f970-4628-895f-6256e5e53895,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,2.01,2.36,62.2,105.0,134.0,116.0,0.653,11.63,2.01,6.03,0.43,1.52,0.25,0.405,0.223,0.291,0.425,111.0,106.0,115.0,147.0,120.0,125.0,117.0,108.0,113.0,90.0,102.0,102.0,168.0,100.0,123.0,,,,0.097,0.304,,0.372,0.064,0.163,2.76,,2.07,0.57,1.23,1.22,97.1,,92.3,96.7,88.9,86.6,,,,0.227,0.273,0.222,0.151,0.26,0.281,,,,0.133,0.267,0.333,0.156,0.244,0.5,,,,,,,,,,,,,,,,,,,0.236,0.306,0.421
2024-09-04,745045,Strikeout,strikeout,True,666185,686973,Dylan Carlson,Louie Varland,0,6da569a9-a1ed-44c8-a1ea-abb454bd6cea,686973.0,louievarland,Varland,Right,Louie Varland,MIN,7.62,6.0,39.0,98.0,101.0,98.0,0.811,7.62,2.77,12.46,2.31,1.36,0.279,0.386,0.086,0.379,0.464,96.0,91.0,94.0,,,,103.0,103.0,101.0,92.0,110.0,104.0,,,,91.0,91.0,92.0,0.042,0.384,0.264,,,0.118,-0.43,-3.59,-5.46,,,-0.36,95.8,89.7,89.3,93.6,,,,,,0.5,0.875,0.059,0.31,0.586,0.199,0.333,0.569,0.202,0.282,0.359,0.286,0.267,0.267,0.091,0.192,-1.12,84.6,108.0,92.0,98.0,,,,,,,,,,,,,,,
2024-09-04,745045,Single,single,False,666185,686973,Dylan Carlson,Louie Varland,1,0a613ece-198a-4acd-8de7-ed6fea39753f,686973.0,louievarland,Varland,Right,Louie Varland,MIN,7.62,6.0,39.0,98.0,101.0,98.0,0.811,7.62,2.77,12.46,2.31,1.36,0.279,0.386,0.086,0.379,0.464,96.0,91.0,94.0,,,,103.0,103.0,101.0,92.0,110.0,104.0,,,,91.0,91.0,92.0,0.042,0.384,0.264,,,0.118,-0.43,-3.59,-5.46,,,-0.36,95.8,89.7,89.3,93.6,,,,,,0.5,0.875,0.059,0.31,0.586,0.199,0.333,0.569,0.202,0.282,0.359,0.286,0.267,0.267,0.091,0.192,-1.12,84.6,108.0,92.0,98.0,,,,,,,,,,,,,,,
2024-09-04,745045,Strikeout,strikeout,True,666185,656240,Dylan Carlson,Scott Blewett,0,dd0b2bbf-7cad-4fe8-b9e0-520dcd37ba92,656240.0,scottblewett,Blewett,Right,Scott Blewett,MIN,0.77,3.99,11.2,102.0,99.0,100.0,0.76,8.49,2.31,7.71,0.77,1.08,0.303,0.273,0.121,0.303,0.459,,,,,,,92.0,96.0,89.0,,,,86.0,105.0,104.0,,,,,0.388,,0.372,,,-1.03,,,1.92,,,93.9,,,,85.3,,0.2,0.267,0.387,,,,0.353,0.471,0.139,,,,,,,,,,,,,,,,133.0,108.0,112.0,0.24,1.88,85.8,0.083,0.333,0.276,,,,,,
2024-09-04,745045,Groundout,field_out,True,666185,543859,Dylan Carlson,Michael Tonkin,0,0a2ffcab-00ef-4784-bfcb-158e09034d05,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,3.73,4.46,72.1,98.0,104.0,99.0,0.785,9.58,3.48,7.71,0.75,1.14,0.173,0.421,0.152,0.284,0.405,,,,,,,110.0,102.0,101.0,85.0,98.0,97.0,107.0,95.0,100.0,,,,0.177,0.38,,0.443,,,0.47,,0.87,-0.32,,,93.2,,,92.5,83.1,,0.198,0.292,0.274,0.325,0.45,0.17,0.211,0.36,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444,0.556,0.25
2024-09-05,745042,Strikeout,strikeout,True,666185,643377,Dylan Carlson,Griffin Jax,0,12ee15a5-ee2b-45c4-93ed-d5b2acac946a,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,2.01,2.36,62.2,105.0,134.0,116.0,0.653,11.63,2.01,6.03,0.43,1.52,0.25,0.405,0.223,0.291,0.425,111.0,106.0,115.0,147.0,120.0,125.0,117.0,108.0,113.0,90.0,102.0,102.0,168.0,100.0,123.0,,,,0.097,0.304,,0.372,0.064,0.163,2.76,,2.07,0.57,1.23,1.22,97.1,,92.3,96.7,88.9,86.6,,,,0.227,0.273,0.222,0.151,0.26,0.281,,,,0.133,0.267,0.333,0.156,0.244,0.5,,,,,,,,,,,,,,,,,,,0.236,0.306,0.421
2024-09-06,746993,Strikeout,strikeout,True,666185,665152,Dylan Carlson,Dean Kremer,0,3eea1c33-bed2-4514-a3ee-c8a6f7a22378,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.27,4.71,111.2,100.0,87.0,98.0,0.811,8.54,3.79,7.66,1.21,0.99,0.249,0.385,0.228,0.302,0.42,,,,90.0,99.0,96.0,89.0,99.0,97.0,79.0,105.0,97.0,,,,99.0,103.0,99.0,0.151,0.316,0.241,,0.113,,-0.46,0.46,0.48,,0.57,,93.3,86.9,,92.3,,77.0,,,,0.244,0.359,0.074,0.256,0.537,0.214,0.25,0.339,0.226,0.206,0.265,0.176,,,,,,,,,,71.0,98.0,98.0,0.18,0.46,84.0,0.125,0.225,0.353,,,,,,
2024-09-06,746993,Groundout,field_out,True,666185,665152,Dylan Carlson,Dean Kremer,1,e238f756-ca3f-48dc-8c46-6789971fc42a,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.27,4.71,111.2,100.0,87.0,98.0,0.811,8.54,3.79,7.66,1.21,0.99,0.249,0.385,0.228,0.302,0.42,,,,90.0,99.0,96.0,89.0,99.0,97.0,79.0,105.0,97.0,,,,99.0,103.0,99.0,0.151,0.316,0.241,,0.113,,-0.46,0.46,0.48,,0.57,,93.3,86.9,,92.3,,77.0,,,,0.244,0.359,0.074,0.256,0.537,0.214,0.25,0.339,0.226,0.206,0.265,0.176,,,,,,,,,,71.0,98.0,98.0,0.18,0.46,84.0,0.125,0.225,0.353,,,,,,
2024-09-06,746993,Single,single,False,666185,665152,Dylan Carlson,Dean Kremer,1,3779218a-0f11-4333-a8fa-920f08ca3680,665152.0,deankremer,Kremer,Right,Dean Kremer,BAL,4.27,4.71,111.2,100.0,87.0,98.0,0.811,8.54,3.79,7.66,1.21,0.99,0.249,0.385,0.228,0.302,0.42,,,,90.0,99.0,96.0,89.0,99.0,97.0,79.0,105.0,97.0,,,,99.0,103.0,99.0,0.151,0.316,0.241,,0.113,,-0.46,0.46,0.48,,0.57,,93.3,86.9,,92.3,,77.0,,,,0.244,0.359,0.074,0.256,0.537,0.214,0.25,0.339,0.226,0.206,0.265,0.176,,,,,,,,,,71.0,98.0,98.0,0.18,0.46,84.0,0.125,0.225,0.353,,,,,,
2024-09-06,746993,Lineout,field_out,True,666185,622554,Dylan Carlson,Seranthony Domínguez,0,6fc878cd-98b6-4af0-9809-e605cf57c37a,622554.0,seranthonydominguez,Domínguez,Right,Seranthony Domínguez,- - -,4.13,3.39,52.1,98.0,129.0,104.0,0.749,10.49,2.75,7.39,1.89,0.72,0.261,0.373,0.218,0.268,0.438,18.0,101.0,100.0,,,,129.0,97.0,99.0,105.0,101.0,106.0,142.0,99.0,108.0,,,,0.183,0.403,,0.402,,0.012,-0.07,,0.33,0.34,,-7.35,97.7,,91.4,98.0,88.5,,0.165,0.418,0.39,0.275,0.35,0.08,0.225,0.451,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-09,745534,Flyout,field_out,True,666185,650911,Dylan Carlson,Cristopher Sánchez,0,787d788a-2f40-4695-adcb-a294a112d247,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.33,3.49,165.0,102.0,95.0,105.0,0.781,7.36,2.02,9.16,0.44,2.81,0.207,0.413,0.186,0.295,0.423,94.0,106.0,115.0,,,,,,,94.0,100.0,98.0,100.0,101.0,103.0,86.0,52.0,74.0,0.47,,0.001,0.171,,0.358,,2.6,-0.45,0.44,,1.62,,86.5,85.1,94.5,84.4,,0.23,0.37,0.307,0.351,0.478,0.124,,,,,,,,,,0.18,0.226,0.345,,,,,,,,,,,,,,,,,,,,,
2024-09-09,745534,Single,single,False,666185,650911,Dylan Carlson,Cristopher Sánchez,0,4e89c265-b049-4d12-9f13-3abf447e1d87,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.33,3.49,165.0,102.0,95.0,105.0,0.781,7.36,2.02,9.16,0.44,2.81,0.207,0.413,0.186,0.295,0.423,94.0,106.0,115.0,,,,,,,94.0,100.0,98.0,100.0,101.0,103.0,86.0,52.0,74.0,0.47,,0.001,0.171,,0.358,,2.6,-0.45,0.44,,1.62,,86.5,85.1,94.5,84.4,,0.23,0.37,0.307,0.351,0.478,0.124,,,,,,,,,,0.18,0.226,0.345,,,,,,,,,,,,,,,,,,,,,
2024-09-09,745534,Strikeout,strikeout,True,666185,650911,Dylan Carlson,Cristopher Sánchez,0,266b8cec-f5aa-4005-8837-fcf5a1fe16ef,650911.0,cristophersanchez,"Sánchez, C",Left,Cristopher Sánchez,PHI,3.33,3.49,165.0,102.0,95.0,105.0,0.781,7.36,2.02,9.16,0.44,2.81,0.207,0.413,0.186,0.295,0.423,94.0,106.0,115.0,,,,,,,94.0,100.0,98.0,100.0,101.0,103.0,86.0,52.0,74.0,0.47,,0.001,0.171,,0.358,,2.6,-0.45,0.44,,1.62,,86.5,85.1,94.5,84.4,,0.23,0.37,0.307,0.351,0.478,0.124,,,,,,,,,,0.18,0.226,0.345,,,,,,,,,,,,,,,,,,,,,
2024-09-09,745534,Lineout,field_out,True,666185,656546,Dylan Carlson,Jeff Hoffman,0,c3066f91-3fbd-4c68-99f4-36623f28461a,656546.0,jeffhoffman,Hoffman,Right,Jeff Hoffman,PHI,1.79,2.76,60.1,100.0,116.0,104.0,0.674,12.08,2.24,6.56,0.75,0.95,0.21,0.469,0.182,0.294,0.437,,,,,,,118.0,104.0,103.0,113.0,103.0,111.0,116.0,97.0,105.0,,,,0.08,0.396,,0.407,,,1.3,,3.15,1.28,,,96.7,,,96.7,86.7,,0.197,0.316,0.453,0.176,0.176,0.118,0.204,0.355,0.302,,,,,,,,,,,,,,,,107.0,103.0,107.0,0.117,-0.24,90.5,0.194,0.278,0.317,,,,,,
2024-09-10,745535,Single,single,False,666185,624133,Dylan Carlson,Ranger Suárez,1,f3f8d5d5-2a27-402e-a3fb-0df3174cd0bc,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,PHI,3.13,3.38,143.2,104.0,82.0,101.0,0.801,8.71,2.26,8.02,0.69,1.93,0.194,0.459,0.157,0.278,0.401,73.0,102.0,100.0,84.0,107.0,109.0,68.0,102.0,92.0,87.0,106.0,104.0,22.0,85.0,77.0,101.0,98.0,94.0,0.319,0.191,0.12,0.001,0.204,0.165,0.8,-1.35,0.95,-4.74,1.59,-0.26,91.8,86.5,80.0,90.8,81.3,74.5,,,,0.265,0.377,0.096,0.213,0.319,0.191,0.288,0.577,0.145,0.18,0.29,0.332,0.22,0.308,0.349,,,,,,,,,,,,,,,,,,,,,
2024-09-10,745535,Flyout,field_out,True,666185,624133,Dylan Carlson,Ranger Suárez,0,3314d3bb-217f-42e0-86c6-7c00bfb2511a,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,PHI,3.13,3.38,143.2,104.0,82.0,101.0,0.801,8.71,2.26,8.02,0.69,1.93,0.194,0.459,0.157,0.278,0.401,73.0,102.0,100.0,84.0,107.0,109.0,68.0,102.0,92.0,87.0,106.0,104.0,22.0,85.0,77.0,101.0,98.0,94.0,0.319,0.191,0.12,0.001,0.204,0.165,0.8,-1.35,0.95,-4.74,1.59,-0.26,91.8,86.5,80.0,90.8,81.3,74.5,,,,0.265,0.377,0.096,0.213,0.319,0.191,0.288,0.577,0.145,0.18,0.29,0.332,0.22,0.308,0.349,,,,,,,,,,,,,,,,,,,,,
2024-09-10,745535,Pop Out,field_out,True,666185,624133,Dylan Carlson,Ranger Suárez,0,88eb3c42-c824-42a2-8c51-f8bb48556d60,624133.0,rangersuarez,"Suárez, R",Left,Ranger Suárez,PHI,3.13,3.38,143.2,104.0,82.0,101.0,0.801,8.71,2.26,8.02,0.69,1.93,0.194,0.459,0.157,0.278,0.401,73.0,102.0,100.0,84.0,107.0,109.0,68.0,102.0,92.0,87.0,106.0,104.0,22.0,85.0,77.0,101.0,98.0,94.0,0.319,0.191,0.12,0.001,0.204,0.165,0.8,-1.35,0.95,-4.74,1.59,-0.26,91.8,86.5,80.0,90.8,81.3,74.5,,,,0.265,0.377,0.096,0.213,0.319,0.191,0.288,0.577,0.145,0.18,0.29,0.332,0.22,0.308,0.349,,,,,,,,,,,,,,,,,,,,,
2024-09-10,745535,Groundout,field_out,True,666185,621381,Dylan Carlson,Matt Strahm,0,7a04714b-9598-4548-ba00-8e300fbc2cf3,621381.0,mattstrahm,Strahm,Left,Matt Strahm,PHI,2.06,2.63,56.2,106.0,104.0,109.0,0.756,10.96,1.75,5.4,0.64,0.57,0.26,0.389,0.16,0.29,0.494,,,,,,,104.0,110.0,115.0,98.0,105.0,102.0,118.0,104.0,109.0,93.0,98.0,94.0,0.137,0.553,0.118,0.192,,,2.13,2.38,1.31,0.23,,,93.4,88.4,,93.5,81.5,,0.129,0.29,0.354,0.25,0.286,0.194,0.169,0.305,0.254,0.158,0.263,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-10,745535,Lineout,field_out,True,666185,621383,Dylan Carlson,Tanner Banks,0,59a5956a-ca74-4de8-8fca-3fac73a74f66,621383.0,tannerbanks,Banks,Left,Tanner Banks,- - -,3.76,3.33,67.0,102.0,96.0,100.0,0.758,9.81,2.96,8.33,0.81,1.42,0.285,0.328,0.151,0.28,0.433,86.0,98.0,100.0,118.0,110.0,109.0,84.0,107.0,105.0,74.0,104.0,92.0,108.0,94.0,92.0,,,,0.083,0.304,,0.327,0.149,0.137,0.44,,1.56,0.16,1.14,-2.12,93.5,,86.3,92.1,87.9,82.1,0.292,0.417,0.251,0.238,0.238,0.351,0.208,0.312,0.269,,,,0.195,0.268,0.3,0.286,0.524,0.164,,,,,,,,,,,,,,,,,,,,,
2024-09-11,745525,Walk,walk,False,666185,554430,Dylan Carlson,Zack Wheeler,0,c8c00deb-3215-4714-aef6-f64cce374e26,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.6,2.95,179.2,104.0,106.0,108.0,0.75,9.97,2.45,6.26,0.9,1.08,0.259,0.342,0.211,0.3,0.421,,,,111.0,101.0,107.0,101.0,107.0,110.0,111.0,103.0,107.0,128.0,106.0,115.0,93.0,98.0,95.0,0.188,0.409,0.1,0.125,0.104,,0.81,-0.15,3.07,0.99,-0.6,,95.2,91.1,,94.6,84.8,81.7,,,,0.181,0.241,0.139,0.213,0.4,0.29,0.254,0.407,0.185,0.194,0.403,0.381,,,,,,,,,,95.0,107.0,108.0,0.074,0.87,86.1,0.159,0.227,0.406,,,,0.135,0.258,0.333
2024-09-11,745525,Strikeout,strikeout,True,666185,554430,Dylan Carlson,Zack Wheeler,0,704ca75a-5eb2-4f6c-ba45-2c1f0777b4aa,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.6,2.95,179.2,104.0,106.0,108.0,0.75,9.97,2.45,6.26,0.9,1.08,0.259,0.342,0.211,0.3,0.421,,,,111.0,101.0,107.0,101.0,107.0,110.0,111.0,103.0,107.0,128.0,106.0,115.0,93.0,98.0,95.0,0.188,0.409,0.1,0.125,0.104,,0.81,-0.15,3.07,0.99,-0.6,,95.2,91.1,,94.6,84.8,81.7,,,,0.181,0.241,0.139,0.213,0.4,0.29,0.254,0.407,0.185,0.194,0.403,0.381,,,,,,,,,,95.0,107.0,108.0,0.074,0.87,86.1,0.159,0.227,0.406,,,,0.135,0.258,0.333
2024-09-11,745525,Strikeout,strikeout,True,666185,554430,Dylan Carlson,Zack Wheeler,0,c8cf649d-74ea-4606-bbe0-a5e767487202,554430.0,zackwheeler,Wheeler,Right,Zack Wheeler,PHI,2.6,2.95,179.2,104.0,106.0,108.0,0.75,9.97,2.45,6.26,0.9,1.08,0.259,0.342,0.211,0.3,0.421,,,,111.0,101.0,107.0,101.0,107.0,110.0,111.0,103.0,107.0,128.0,106.0,115.0,93.0,98.0,95.0,0.188,0.409,0.1,0.125,0.104,,0.81,-0.15,3.07,0.99,-0.6,,95.2,91.1,,94.6,84.8,81.7,,,,0.181,0.241,0.139,0.213,0.4,0.29,0.254,0.407,0.185,0.194,0.403,0.381,,,,,,,,,,95.0,107.0,108.0,0.074,0.87,86.1,0.159,0.227,0.406,,,,0.135,0.258,0.333
2024-09-11,745525,Strikeout,strikeout,True,666185,621237,Dylan Carlson,José Alvarado,0,d96cb967-671d-41a0-8149-6dffb32a8129,621237.0,josealvarado,Alvarado,Left,José Alvarado,PHI,4.17,3.93,58.1,96.0,85.0,94.0,0.734,9.41,4.17,7.25,0.93,1.35,0.28,0.401,0.178,0.325,0.409,,,,,,,,,,97.0,95.0,95.0,,,,67.0,97.0,93.0,0.593,,0.404,,0.003,,,0.33,0.79,,6.3,,,92.5,,97.8,,85.4,,,,0.254,0.408,0.162,,,,0.163,0.256,0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-13,746586,Groundout,field_out,True,666185,676440,Dylan Carlson,Tanner Bibee,0,c640cb3e-886d-458d-8d70-6d5202552dee,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.6,3.9,160.0,103.0,99.0,105.0,0.767,9.84,2.31,7.93,1.24,0.74,0.283,0.414,0.143,0.308,0.451,82.0,100.0,109.0,120.0,109.0,113.0,92.0,103.0,99.0,,,,113.0,103.0,111.0,,,,0.0,0.441,,0.272,0.106,0.181,-0.76,,-3.5,1.69,-1.27,-0.12,94.6,,82.5,92.5,86.2,81.4,0.155,0.25,0.357,,,,0.283,0.488,0.208,,,,0.205,0.474,0.227,0.244,0.439,0.279,,,,,,,,,,,,,,,,,,,,,
2024-09-13,746586,Lineout,field_out,True,666185,689958,Dylan Carlson,Andrew Walters,0,11732d5a-1132-42b9-af59-20a1edb1c772,689958.0,andrewwalters,Walters,Right,Andrew Walters,CLE,0.0,1.83,3.0,103.0,123.0,107.0,0.591,6.0,3.0,0.0,0.0,0.4,0.429,0.143,0.143,0.143,0.417,,,,,,,133.0,103.0,109.0,,,,110.0,104.0,104.0,,,,,0.583,,0.417,,,5.46,,,6.32,,,96.5,,,,86.2,,0.0,0.0,0.5,,,,0.0,0.0,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-14,746584,Walk,walk,False,666185,680704,Dylan Carlson,Nick Sandlin,0,d7bc1f5a-d5d0-4694-b45b-c82efe646902,680704.0,nicksandlin,Sandlin,Right,Nick Sandlin,CLE,3.71,4.18,53.1,93.0,94.0,93.0,0.673,10.8,4.39,6.41,1.69,0.74,0.186,0.457,0.163,0.364,0.367,,,,,,,87.0,95.0,91.0,92.0,86.0,83.0,109.0,90.0,100.0,,,,0.084,0.301,,0.352,,,-1.21,,-2.93,-0.25,,,92.6,,,92.5,79.4,,0.234,0.422,0.401,0.286,0.619,0.057,0.277,0.553,0.185,,,,,,,,,,,,,,,,83.0,100.0,91.0,0.264,3.72,84.7,0.073,0.182,0.485,,,,,,
2024-09-15,746585,Forceout,force_out,True,666185,594902,Dylan Carlson,Ben Lively,1,2b5eeb53-42fd-4688-85d9-827d148c49ea,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.87,4.07,142.0,102.0,68.0,93.0,0.828,7.1,2.79,8.3,1.46,1.0,0.221,0.414,0.126,0.309,0.432,77.0,109.0,96.0,44.0,108.0,94.0,58.0,95.0,83.0,58.0,108.0,95.0,104.0,104.0,102.0,,,,0.282,0.321,,0.219,0.086,0.092,-0.26,,0.5,-0.05,0.37,-0.26,89.9,,83.9,90.4,79.3,76.9,0.263,0.526,0.414,0.23,0.404,0.134,0.275,0.517,0.16,,,,0.197,0.344,0.192,0.262,0.369,0.19,,,,,,,,,,,,,,,,,,,0.235,0.418,0.244
2024-09-15,746585,Groundout,field_out,True,666185,594902,Dylan Carlson,Ben Lively,0,195bbf65-acd9-4a4a-a146-ebba0299b714,594902.0,benlively,Lively,Right,Ben Lively,CLE,3.87,4.07,142.0,102.0,68.0,93.0,0.828,7.1,2.79,8.3,1.46,1.0,0.221,0.414,0.126,0.309,0.432,77.0,109.0,96.0,44.0,108.0,94.0,58.0,95.0,83.0,58.0,108.0,95.0,104.0,104.0,102.0,,,,0.282,0.321,,0.219,0.086,0.092,-0.26,,0.5,-0.05,0.37,-0.26,89.9,,83.9,90.4,79.3,76.9,0.263,0.526,0.414,0.23,0.404,0.134,0.275,0.517,0.16,,,,0.197,0.344,0.192,0.262,0.369,0.19,,,,,,,,,,,,,,,,,,,0.235,0.418,0.244
2024-09-15,746585,Strikeout,strikeout,True,666185,671922,Dylan Carlson,Cade Smith,0,ebe6d696-bdbc-42ec-86f9-a325138692b3,671922.0,cadesmith,"Smith, C",Right,Cade Smith,CLE,2.0,2.57,72.0,105.0,120.0,109.0,0.733,12.25,2.13,6.13,0.13,1.29,0.277,0.34,0.113,0.277,0.491,,,,,,,113.0,109.0,110.0,,,,126.0,93.0,99.0,,,,,0.687,,0.103,,,2.82,,,-2.18,,,96.0,,,,82.0,,,,,,,,0.178,0.256,0.296,,,,,,,,,,,,,,,,136.0,97.0,111.0,0.21,0.77,88.4,0.175,0.228,0.292,,,,0.368,0.632,0.304
2024-09-19,745041,Strikeout,strikeout,True,666185,678394,Dylan Carlson,Brayan Bello,0,535eca9f-8b82-4260-81c1-f2a7f728fee1,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.49,4.47,158.1,100.0,101.0,103.0,0.753,8.47,3.52,8.81,1.08,1.86,0.222,0.386,0.151,0.31,0.403,88.0,100.0,98.0,,,,73.0,109.0,101.0,103.0,99.0,101.0,114.0,98.0,110.0,,,,0.4,0.047,,0.281,,0.271,0.75,,-0.46,-0.5,,0.17,95.6,,87.6,95.7,86.8,,0.266,0.396,0.343,0.32,0.456,0.104,0.083,0.125,0.222,,,,,,,0.178,0.356,0.374,,,,,,,,,,,,,,,,,,,,,
